date,open,high,low,close,volume,adj_close
2013-02-08,32.48,32.5,32.5,32.5,71207,32.5
2013-02-11,32.5,33.5,33,33.5,3721983,33.5
2013-02-12,33.5,34.01,34,34,516746,34
2013-02-13,34,34,34,34,10601,34
2013-02-14,34,34.01,34,34.01,968600,34.01
2013-02-15,34.01,34.5,34,34.5,555474,34.5
2013-02-18,34.5,35.3,35,35.2,417483,35.2
2013-02-20,35.2,34.6,34.6,34.6,219508,34.6
2013-02-21,34.6,34.6,34.6,34.6,535537,34.6
2013-02-25,34.6,34.6,34.6,34.6,12255,34.6
2013-02-26,34.6,33.8,33.5,33.8,1529878,33.8
2013-02-27,33.8,34.5,33.6,34.5,1696542,34.5
2013-02-28,35,36,35,36,1169439,36
2013-03-01,36,37.9,37,37.9,1414229,37.9
2013-03-04,37.9,37,37,37,74025,37
2013-03-05,37,39.9,37,38.5,4525700,38.5
2013-03-06,38.5,38.95,37.5,37.5,2044715,37.5
2013-03-08,37.5,37.5,37.49,37.5,656047,37.5
2013-03-11,37.5,38.25,37,37.4,710764,37.4
2013-03-12,37.4,38,36,36.15,1663137,36.15
2013-03-13,36.15,37,37,37,19261,37
2013-03-14,37,37,35.5,35.5,430105,35.5
2013-03-15,35.5,36,35,36,1388417,36
2013-03-18,36,36,34,35.73,12038780,35.73
2013-03-19,35.73,34.1,34,34.06,5385498,34.06
2013-03-20,34.06,34.5,34,34.5,272038,34.5
2013-03-21,34.5,35,34.5,35,161911,35
