date,open,high,low,close,volume,adj_close
2017-07-04,1650,1750,1750,1750,1241,1750
2017-07-05,1750,1900,1750,1900,9123,1900
2017-07-11,1900,2150,2100,2150,11805,2150
2017-07-12,2150,2250,2250,2250,3301,2250
2017-07-13,2250,2350,2350,2350,5745,2350
2017-07-14,2350,2350,2350,2350,2500,2350
2017-07-19,2350,2350,2350,2350,4255,2350
2017-08-01,2350,2350,2350,2350,124,2350
2017-08-02,2350,2348,2348,2348,575,2348
2017-08-08,2348,2347,2347,2347,476,2347
2017-08-16,2347,2347,2347,2347,760,2347
2017-09-07,2347,2347,2347,2347,296,2347
2017-09-21,2347,2347,2347,2347,170,2347
2017-10-06,2347,2347,2347,2347,75,2347
2017-10-10,2347,2347,2347,2347,42,2347
2017-10-13,2347,2400,2400,2400,2079,2400
2017-10-16,2400,2400,2400,2400,45477,2400
2017-10-17,2400,2400,2400,2400,415,2400
2017-10-20,2400,2400,2400,2400,41499,2400
2017-10-23,2400,2400,2400,2400,43509,2400
2017-10-24,2400,2400,2400,2400,563,2400
2017-10-25,2400,2400,2400,2400,41,2400
2017-10-26,2400,2500,2400,2500,40982,2500
2017-11-02,2500,2500,2499,2499.9,42146,2499.9
2017-11-03,2499.9,2499.9,2499.9,2499.9,754,2499.9
2017-11-06,2499.9,2500,2500,2500,10000,2500
2017-11-09,2500,2500,2500,2500,9205,2500
2017-11-10,2500,2500,2500,2500,9205,2500
2017-11-16,2500,2500,2500,2500,9205,2500
2017-11-29,2500,2500,2500,2500,246,2500
2017-12-19,2500,2500,2500,2500,20947,2500
2017-12-26,2500,2500,2500,2500,38,2500
2017-12-29,2500,2500,2500,2500,40,2500
2018-01-12,2500,2081,2081,2081,2337,2081
2018-01-15,2081,2400,2400,2400,3642,2400
2018-01-23,2400,2400,2400,2400,100,2400
2018-01-30,2400,2400,2400,2400,100,2400
2018-02-21,2400,2473,2473,2473,160000,2473
2018-02-26,2473,2400,2400,2400,39820,2400
2018-02-28,2400,2399.9,2399.9,2399.9,65799,2399.9
2018-03-02,2399.9,2399.9,2399.9,2399.9,141,2399.9
2018-03-07,2399.9,2400,2400,2400,1847,2400
2018-03-09,2400,2400,2400,2400,2906,2400
2018-03-27,2400,2399.9,2399.9,2399.9,1666735,2399.9
2018-04-03,2399.9,2399.9,2390,2399.9,620954,2399.9
2018-04-09,2400,2400.1,2400,2400.1,490366,2400.1
2018-04-12,2400.1,2400.1,2400.1,2400.1,87,2400.1
2018-04-13,2400.1,2400.1,2400.1,2400.1,5139,2400.1
2018-04-19,2400.1,2400.1,2400.1,2400.1,335,2400.1
2018-04-30,2400.1,2400.1,2400.1,2400.1,80,2400.1
2018-05-11,2400.1,2410,2410,2410,246,2410
2018-05-23,2410,2410,2410,2410,500,2410
2018-06-06,2410,2410,2410,2410,63,2410
2018-06-12,2410,2410,2410,2410,75,2410
2018-06-14,2410,2410,2410,2410,50,2410
2018-06-21,2410,2410,2410,2410,124,2410
2018-07-03,2410,2410,2410,2410,42,2410
2018-07-09,2410,2260,2260,2260,300,2260
2018-07-12,2260,2410,2410,2410,41947,2410
